ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.01  0.007 0.788 0.039 0.156]	[ 0.001 -0.146  0.136 -0.005  0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14817005473364572	0.114	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.164 0.132 0.668 0.026 0.01 ]	[ 0.046  0.123 -0.145 -0.04   0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12033938887971207	0.218	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.118 0.021 0.64  0.163 0.058]	[ 0.026 -0.034 -0.137  0.139  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11087495397868921	0.234	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.196 0.015 0.638 0.008 0.143]	[ 0.039 -0.029 -0.137 -0.008  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1336133482898548	0.194	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.004 0.031 0.756 0.008 0.201]	[-0.134 -0.018  0.143 -0.022  0.031]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13847417724757047	0.15	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.001 0.196 0.605 0.022 0.176]	[-0.007  0.14  -0.14  -0.014  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07704394212496081	0.304	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.16  0.002 0.713 0.077 0.048]	[ 0.021 -0.143  0.084  0.094 -0.056]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13554783520071575	0.141	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.142 0.003 0.766 0.013 0.076]	[ 0.017  0.015  0.118 -0.159  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15267971273462952	0.061	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.21  0.004 0.771 0.012 0.003]	[ 0.008  0.006  0.131  0.005 -0.151]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1434961755932201	0.15	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.17  0.002 0.628 0.    0.2  ]	[ 0.121  0.031 -0.156 -0.003  0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1321882851961986	0.211	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.002 0.049 0.74  0.015 0.194]	[ 0.001 -0.147  0.135 -0.007  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13018361613624127	0.157	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.15  0.134 0.676 0.013 0.027]	[ 0.059  0.134 -0.129 -0.028 -0.036]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11973095087895376	0.203	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.148 0.021 0.62  0.159 0.052]	[ 0.02   0.021 -0.154  0.124 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11086266626721193	0.25	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.21  0.013 0.598 0.019 0.16 ]	[ 0.024  0.025 -0.153 -0.018  0.122]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12669278962006103	0.239	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.016 0.012 0.745 0.015 0.212]	[-0.154  0.006  0.126  0.006  0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13825572719067303	0.152	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.001 0.119 0.665 0.006 0.209]	[ 0.     0.127 -0.153  0.007  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0983591746500335	0.233	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.083 0.06  0.681 0.106 0.07 ]	[-0.06  -0.072  0.068  0.143 -0.079]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11914797244736684	0.174	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.178 0.001 0.743 0.009 0.069]	[ 0.021  0.013  0.117 -0.16   0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14914192087519698	0.102	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.23  0.01  0.735 0.    0.025]	[ 0.01   0.006  0.13   0.005 -0.151]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1437942406581239	0.164	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.144 0.004 0.636 0.011 0.205]	[ 0.124  0.027 -0.153 -0.011  0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1287199262909976	0.2	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.007 0.014 0.772 0.006 0.201]	[-0.085  0.118  0.1   -0.075 -0.058]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14711990812780903	0.141	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.093 0.085 0.749 0.072 0.001]	[ 0.041  0.137 -0.135 -0.003 -0.041]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12671940938721232	0.158	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.177 0.    0.647 0.153 0.023]	[ 0.028  0.014 -0.15   0.127 -0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11566900014584955	0.242	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.219 0.007 0.64  0.016 0.118]	[ 0.024  0.015 -0.155 -0.008  0.123]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1355888873436563	0.201	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.006 0.01  0.756 0.    0.228]	[-0.157  0.005  0.122  0.005  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14184810766699377	0.165	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.001 0.162 0.612 0.01  0.215]	[ 0.006  0.121 -0.157  0.011  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0815664412185246	0.291	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.066 0.048 0.669 0.133 0.084]	[-0.042  0.104 -0.153  0.047  0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11193982951348534	0.196	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.191 0.023 0.759 0.007 0.02 ]	[ 0.021  0.016  0.119 -0.158  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14168852800962403	0.13	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.224 0.005 0.765 0.003 0.003]	[-0.069 -0.072  0.127 -0.076  0.09 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14361660935110274	0.161	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.17  0.001 0.628 0.001 0.2  ]	[ 0.132  0.011 -0.149  0.012 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13234464994982822	0.211	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.003 0.014 0.746 0.002 0.235]	[ 0.002 -0.148  0.133 -0.008  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13755994302265007	0.175	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.046 0.11  0.73  0.073 0.041]	[-0.04   0.134  0.076 -0.097 -0.073]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11771051453051044	0.169	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.201 0.005 0.625 0.161 0.008]	[ 0.032  0.017 -0.149  0.125 -0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11021961797684188	0.274	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.221 0.008 0.599 0.018 0.154]	[ 0.021  0.022 -0.159 -0.004  0.119]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1281247316736157	0.242	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.015 0.012 0.745 0.012 0.216]	[-0.155  0.005  0.124  0.005  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13874843358657635	0.155	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.013 0.137 0.626 0.    0.224]	[ 0.001  0.125 -0.154  0.006  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08963167069766577	0.268	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.051 0.098 0.693 0.066 0.092]	[-0.005 -0.023 -0.145  0.128  0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11484844347458185	0.167	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.231 0.011 0.745 0.007 0.006]	[ 0.032  0.011  0.124 -0.152 -0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13935303724360457	0.171	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.234 0.014 0.734 0.001 0.017]	[ 0.006  0.006  0.132  0.006 -0.149]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1426190205413458	0.171	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.142 0.004 0.634 0.014 0.206]	[ 0.124  0.028 -0.154 -0.011  0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12743230554616233	0.202	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.006 0.006 0.749 0.004 0.235]	[-0.084  0.119  0.098 -0.075 -0.059]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1377999468626343	0.172	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.086 0.053 0.748 0.04  0.073]	[ 0.039  0.137 -0.138 -0.022 -0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13513593938652146	0.09	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.22  0.002 0.624 0.132 0.022]	[ 0.033  0.01  -0.156  0.12  -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1160912074166442	0.262	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.217 0.002 0.636 0.02  0.125]	[ 0.023  0.015 -0.154 -0.008  0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.136344401156751	0.204	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.004 0.012 0.755 0.    0.229]	[-0.155  0.006  0.123  0.003  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1402949268605778	0.167	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.008 0.149 0.62  0.017 0.206]	[ 0.014  0.129 -0.151 -0.003  0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08658939511150612	0.273	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.086 0.054 0.658 0.088 0.114]	[-0.018  0.074 -0.163  0.084  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1152635514501935	0.177	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.236 0.014 0.727 0.006 0.017]	[-0.055 -0.072  0.087  0.128 -0.088]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14094846773441938	0.176	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.214 0.012 0.762 0.005 0.007]	[ 0.003  0.008  0.135  0.002 -0.148]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14326026702590677	0.153	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.154 0.001 0.614 0.011 0.22 ]	[ 0.119  0.025 -0.158  0.001  0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12451769897740986	0.228	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.011 0.001 0.754 0.009 0.225]	[ 0.003 -0.148  0.133 -0.008  0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14241212793278152	0.16	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.095 0.096 0.726 0.018 0.065]	[-0.004  0.122  0.077 -0.111 -0.083]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13045044109125228	0.128	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.212 0.01  0.632 0.114 0.032]	[ 0.039  0.022 -0.15   0.12  -0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11880936144052108	0.242	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.212 0.005 0.61  0.017 0.156]	[ 0.021  0.018 -0.155 -0.006  0.123]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1306026100351934	0.228	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.    0.019 0.734 0.003 0.244]	[-0.156  0.008  0.121  0.002  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13182249724458323	0.188	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.013 0.157 0.614 0.008 0.208]	[ 0.002  0.128 -0.153  0.002  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08405011630348702	0.28	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.086 0.034 0.673 0.128 0.079]	[ 0.014 -0.041 -0.141  0.13   0.038]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11554577676198062	0.185	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.221 0.004 0.729 0.027 0.019]	[-0.054 -0.073  0.087  0.128 -0.089]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13782334147254055	0.164	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.217 0.018 0.744 0.008 0.013]	[ 0.003  0.009  0.135  0.001 -0.148]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14153163933864102	0.157	0.071
