ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.372 0.257 0.297 0.002 0.005 0.029 0.019 0.017]	[-0.046  0.051  0.091 -0.078 -0.051  0.113 -0.008 -0.073]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9894281709904857	0.2	False	0.093
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.165 0.104 0.16  0.009 0.017 0.485 0.037 0.017]	[-0.129  0.008  0.041 -0.061 -0.03   0.056 -0.001  0.117]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.26243051149506474	0.2	False	0.565
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.414 0.21  0.329 0.006 0.002 0.004 0.001 0.03 ]	[ 0.047 -0.06   0.12  -0.039 -0.002  0.076 -0.039 -0.104]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0187124904214806	0.2	False	0.107
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.437 0.181 0.305 0.001 0.006 0.002 0.044 0.005]	[ 0.058 -0.084  0.122 -0.037  0.048  0.027 -0.093 -0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9586831525091668	0.2	False	0.153
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.409 0.213 0.241 0.026 0.015 0.064 0.008 0.03 ]	[ 0.103 -0.092 -0.092 -0.038  0.043  0.069 -0.043  0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.913935407793993	0.2	False	0.135
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.422 0.171 0.291 0.029 0.002 0.042 0.024 0.011]	[ 0.024 -0.093  0.116  0.044 -0.     0.053 -0.054 -0.09 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9173637432925159	0.196	False	0.15
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.416 0.283 0.147 0.009 0.016 0.038 0.    0.079]	[ 0.034  0.036 -0.093 -0.04  -0.078  0.12  -0.048  0.069]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.923465323419818	0.2	False	0.176
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.407 0.243 0.261 0.005 0.014 0.025 0.011 0.026]	[-0.046 -0.101  0.154  0.007 -0.026  0.039 -0.041  0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.988866431770953	0.2	False	0.106
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.422 0.28  0.201 0.01  0.023 0.009 0.04  0.015]	[ 0.089  0.048 -0.134  0.007  0.027  0.047 -0.094  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9525749218728035	0.2	False	0.159
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.173 0.149 0.071 0.018 0.007 0.412 0.001 0.16 ]	[ 0.001  0.039 -0.099  0.013 -0.036 -0.083  0.025  0.141]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.32284204872819455	0.2	False	0.517
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.457 0.162 0.23  0.034 0.003 0.047 0.029 0.034]	[ 0.085 -0.04  -0.11   0.05  -0.022  0.085  0.038 -0.086]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.882680551595274	0.2	False	0.181
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.404 0.246 0.252 0.001 0.027 0.028 0.023 0.   ]	[-0.031  0.124 -0.063 -0.044 -0.076  0.035  0.095 -0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9498898664990616	0.2	False	0.131
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.436 0.204 0.295 0.002 0.005 0.035 0.016 0.012]	[ 0.038 -0.014  0.076  0.018 -0.064  0.114 -0.058 -0.109]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9598759722329597	0.2	False	0.137
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.433 0.206 0.249 0.007 0.007 0.075 0.    0.013]	[ 0.022  0.063 -0.068 -0.025 -0.071  0.15  -0.027 -0.044]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.897287704638299	0.2	False	0.157
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.413 0.255 0.27  0.014 0.003 0.005 0.024 0.006]	[-0.005 -0.036  0.15   0.012 -0.     0.039 -0.048 -0.111]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.004891208572401	0.2	False	0.121
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.408 0.166 0.351 0.027 0.012 0.012 0.001 0.014]	[ 0.02  -0.095  0.153  0.035 -0.051  0.016 -0.043 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.952779292021225	0.2	False	0.146
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.408 0.233 0.323 0.006 0.001 0.003 0.011 0.017]	[-0.019 -0.063  0.161 -0.014 -0.007 -0.03   0.05  -0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.02302673873879	0.2	False	0.106
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.207 0.126 0.129 0.007 0.017 0.455 0.037 0.014]	[-0.007 -0.08   0.023 -0.064 -0.038  0.004 -0.005  0.166]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.28208156326870637	0.2	False	0.53
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.483 0.078 0.375 0.002 0.019 0.029 0.007 0.002]	[ 0.019 -0.096  0.143 -0.041  0.009  0.062 -0.049 -0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8139358574087059	0.2	False	0.253
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.389 0.28  0.267 0.001 0.    0.022 0.019 0.002]	[-0.017  0.089  0.048 -0.056  0.04   0.079 -0.121 -0.062]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9886927570063277	0.2	False	0.118
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.355 0.259 0.331 0.029 0.    0.026 0.005 0.001]	[-0.116  0.096  0.067 -0.069 -0.01   0.076  0.003 -0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9802684867188147	0.2	False	0.111
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.37  0.238 0.256 0.003 0.004 0.075 0.022 0.024]	[-0.091  0.036  0.003 -0.035 -0.023  0.159 -0.059  0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9084040859970035	0.2	False	0.12
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.364 0.21  0.314 0.003 0.029 0.05  0.012 0.005]	[-0.048 -0.041  0.129 -0.014 -0.092  0.093  0.015 -0.042]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9146271874375993	0.2	False	0.12
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.405 0.235 0.258 0.028 0.01  0.018 0.019 0.02 ]	[ 0.023  0.119 -0.096  0.072 -0.036  0.042 -0.053 -0.072]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9848412804712521	0.2	False	0.114
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.366 0.16  0.376 0.002 0.024 0.058 0.    0.015]	[-0.015 -0.065  0.138 -0.043 -0.017  0.098 -0.057 -0.038]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8686402466866951	0.2	False	0.159
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.16  0.04  0.21  0.019 0.002 0.42  0.007 0.136]	[-0.066 -0.109  0.075  0.006 -0.002 -0.053  0.029  0.12 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.26890374180750026	0.2	False	0.516
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.394 0.208 0.338 0.004 0.017 0.022 0.002 0.009]	[-0.102  0.156 -0.041 -0.03  -0.019  0.047  0.003 -0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.973800213123327	0.2	False	0.119
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.38  0.209 0.314 0.007 0.02  0.038 0.01  0.002]	[ 0.028 -0.075  0.12  -0.037 -0.072  0.097 -0.006 -0.055]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9402691707023743	0.2	False	0.12
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.419 0.279 0.235 0.016 0.015 0.026 0.006 0.009]	[ 0.104  0.043 -0.118  0.054 -0.05   0.061 -0.047 -0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9741248013844768	0.2	False	0.139
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.451 0.224 0.217 0.005 0.018 0.045 0.008 0.026]	[ 0.102 -0.028 -0.062 -0.051 -0.072  0.13  -0.013 -0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9241166877324307	0.2	False	0.16
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.417 0.282 0.221 0.018 0.016 0.032 0.001 0.001]	[ 0.058  0.083 -0.134 -0.047  0.032  0.076 -0.047 -0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9524053283985552	0.2	False	0.152
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.45  0.315 0.19  0.001 0.024 0.002 0.001 0.011]	[ 0.072  0.128 -0.11   0.012 -0.07   0.011 -0.033 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.954646146402359	0.2	False	0.187
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.428 0.239 0.293 0.006 0.016 0.001 0.009 0.009]	[ 0.075  0.097 -0.117 -0.051  0.029  0.059 -0.055 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0102149046432427	0.2	False	0.122
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.204 0.142 0.118 0.03  0.039 0.396 0.052 0.014]	[ 0.044  0.102 -0.092  0.011  0.037 -0.024  0.045 -0.122]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.2653219523352145	0.199	False	0.485
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.414 0.311 0.211 0.01  0.001 0.035 0.002 0.009]	[ 0.031  0.125 -0.136 -0.028 -0.001  0.054 -0.025 -0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9558361492095178	0.2	False	0.159
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.407 0.208 0.223 0.007 0.022 0.062 0.032 0.019]	[ 0.069  0.017 -0.151 -0.02   0.06   0.064 -0.061  0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8804391847072044	0.2	False	0.151
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.434 0.192 0.309 0.014 0.01  0.024 0.014 0.009]	[ 0.046 -0.093  0.127 -0.08  -0.007  0.067 -0.017 -0.043]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9613838950496576	0.2	False	0.141
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.448 0.179 0.26  0.013 0.014 0.025 0.042 0.014]	[ 0.005 -0.073  0.089 -0.03   0.038  0.102 -0.119 -0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9198490024241792	0.201	False	0.162
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.406 0.221 0.179 0.099 0.019 0.045 0.005 0.014]	[-0.009 -0.097 -0.063  0.152 -0.025  0.033 -0.025  0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8645007465611338	0.2	False	0.196
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.429 0.209 0.305 0.008 0.009 0.008 0.024 0.002]	[-0.011 -0.113  0.154  0.01   0.02   0.011 -0.04  -0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9817489647036413	0.2	False	0.135
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.436 0.238 0.245 0.025 0.009 0.008 0.004 0.037]	[ 0.071  0.044 -0.098  0.068  0.062 -0.017 -0.008 -0.122]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0055382582378185	0.199	False	0.124
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.158 0.081 0.078 0.003 0.001 0.502 0.088 0.082]	[-0.068 -0.086 -0.06  -0.044  0.029  0.121  0.034  0.076]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.27980131899948546	0.2	False	0.612
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.417 0.207 0.293 0.003 0.029 0.031 0.005 0.008]	[ 0.019 -0.122  0.122 -0.01  -0.059  0.076 -0.005 -0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.953170295262866	0.2	False	0.129
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.403 0.249 0.26  0.001 0.002 0.041 0.012 0.014]	[-0.009  0.059  0.053 -0.048 -0.081  0.122  0.005 -0.1  ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9686818336423626	0.2	False	0.117
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.38  0.237 0.272 0.012 0.011 0.062 0.01  0.023]	[-0.055  0.109 -0.027 -0.002 -0.055  0.126 -0.027 -0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9378354134307989	0.2	False	0.11
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.42  0.204 0.237 0.026 0.021 0.02  0.044 0.024]	[-0.043  0.053 -0.034 -0.069 -0.107  0.056  0.12   0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.935723268449117	0.2	False	0.142
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.411 0.241 0.238 0.006 0.008 0.057 0.008 0.019]	[ 0.006  0.024  0.071 -0.154 -0.017  0.097 -0.033  0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9361722121935163	0.201	False	0.133
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.421 0.225 0.249 0.013 0.029 0.045 0.009 0.001]	[ 0.019  0.073 -0.088 -0.017 -0.108  0.093  0.066 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9232590827610743	0.2	False	0.146
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.408 0.219 0.267 0.002 0.007 0.088 0.01  0.002]	[ 0.002  0.015  0.077 -0.094 -0.056  0.132 -0.067 -0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8838858623904373	0.2	False	0.151
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.076 0.159 0.157 0.024 0.062 0.484 0.018 0.015]	[-0.112  0.061  0.062 -0.001  0.042 -0.043  0.086 -0.096]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.22977357006439594	0.2	False	0.592
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.429 0.152 0.314 0.041 0.011 0.043 0.003 0.001]	[ 0.041 -0.09   0.059 -0.117  0.016  0.113 -0.011 -0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8944796868515479	0.201	False	0.172
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.416 0.239 0.279 0.01  0.003 0.013 0.009 0.015]	[ 0.06   0.009  0.074 -0.097 -0.07   0.107 -0.07  -0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0056619106299372	0.2	False	0.112
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.332 0.16  0.223 0.079 0.021 0.069 0.077 0.045]	[-0.069 -0.102 -0.07   0.061 -0.003  0.111  0.061  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7557184499445122	0.2	False	0.186
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.434 0.233 0.235 0.001 0.01  0.057 0.015 0.014]	[ 0.018  0.051 -0.018  0.015  0.022  0.103 -0.155 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.923788609347687	0.2	False	0.15
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.406 0.247 0.229 0.027 0.013 0.03  0.038 0.   ]	[ 0.006  0.027 -0.001  0.038 -0.064  0.136 -0.122 -0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9343330075557381	0.2	False	0.146
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.437 0.257 0.226 0.017 0.02  0.007 0.008 0.018]	[ 0.028  0.068 -0.071  0.02   0.066  0.081 -0.096 -0.096]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9823060980147755	0.2	False	0.144
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.425 0.216 0.292 0.003 0.021 0.025 0.008 0.012]	[ 0.016 -0.02   0.031 -0.056  0.007  0.16  -0.06  -0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9731863307876651	0.2	False	0.125
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.248 0.122 0.15  0.001 0.004 0.422 0.048 0.002]	[ 0.166 -0.043 -0.013  0.019 -0.065 -0.069  0.024 -0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.2997351149326248	0.2	False	0.489
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.35  0.229 0.321 0.03  0.018 0.013 0.011 0.021]	[-0.119  0.1    0.002  0.068 -0.073  0.052 -0.05   0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9803930420507818	0.2	False	0.093
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.416 0.207 0.307 0.026 0.001 0.005 0.008 0.016]	[ 0.026 -0.088  0.125  0.075 -0.059  0.026 -0.035 -0.07 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0027103602971448	0.2	False	0.119
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.384 0.171 0.292 0.003 0.009 0.135 0.002 0.01 ]	[ 0.021 -0.046  0.049  0.062 -0.024  0.044  0.053 -0.16 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7820949198299326	0.2	False	0.184
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.466 0.241 0.127 0.014 0.005 0.062 0.012 0.074]	[ 0.022 -0.008 -0.156 -0.002 -0.025  0.107  0.004  0.058]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8527006412090499	0.2	False	0.22
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.387 0.245 0.268 0.032 0.002 0.    0.029 0.027]	[-0.09  -0.04   0.082 -0.087 -0.037  0.017  0.109  0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0146784463673029	0.199	False	0.098
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.413 0.22  0.299 0.011 0.004 0.008 0.012 0.023]	[-0.029 -0.055  0.161  0.038 -0.078 -0.013  0.022 -0.045]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0101430406837664	0.2	False	0.106
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.336 0.22  0.381 0.006 0.025 0.015 0.004 0.014]	[-0.101  0.026  0.142 -0.052  0.056  0.011 -0.034 -0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9477232204173365	0.2	False	0.126
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.174 0.152 0.11  0.041 0.005 0.43  0.052 0.032]	[-0.099  0.025 -0.058  0.037 -0.018 -0.001  0.089  0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.2582283974474501	0.156	False	0.52
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.422 0.198 0.285 0.034 0.004 0.029 0.02  0.   ]	[ 0.135 -0.038 -0.047 -0.118  0.012  0.049  0.034 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.946722113512676	0.2	False	0.143
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.376 0.173 0.345 0.053 0.001 0.    0.007 0.031]	[-0.074 -0.059  0.124 -0.087 -0.018  0.01   0.017  0.086]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.973177831976052	0.2	False	0.127
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.407 0.237 0.311 0.004 0.012 0.023 0.008 0.004]	[-0.015  0.048 -0.021 -0.047 -0.059  0.169 -0.04  -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9898363767777023	0.199	False	0.116
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.415 0.215 0.261 0.011 0.005 0.044 0.005 0.046]	[-0.063 -0.035  0.144 -0.05  -0.025  0.094 -0.027 -0.037]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9701807048660394	0.2	False	0.11
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.349 0.245 0.229 0.036 0.033 0.062 0.003 0.03 ]	[-0.047  0.028 -0.049  0.111 -0.08   0.088 -0.086  0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8909225822591511	0.201	False	0.127
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.37  0.168 0.332 0.003 0.021 0.063 0.004 0.03 ]	[-0.007 -0.02   0.107 -0.028 -0.007  0.113 -0.047 -0.111]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8888062979688922	0.2	False	0.132
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.423 0.24  0.279 0.01  0.002 0.017 0.014 0.018]	[ 0.127  0.043 -0.112 -0.018  0.035  0.038 -0.048 -0.065]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.00358559411288	0.2	False	0.115
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.167 0.066 0.15  0.015 0.031 0.485 0.039 0.043]	[-0.007 -0.086  0.04  -0.026  0.026  0.055 -0.013  0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.26150272263085345	0.117	False	0.575
