ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.339 0.3   0.252 0.003 0.045 0.003 0.008 0.04 ]	[-0.114  0.129 -0.075 -0.017  0.053 -0.001 -0.013  0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9862595568660704	0.2	False	0.103
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.449 0.155 0.224 0.001 0.003 0.059 0.052 0.061]	[ 0.084 -0.133 -0.09   0.026 -0.017  0.057  0.043  0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8640764519100463	0.2	False	0.18
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.349 0.199 0.357 0.009 0.001 0.027 0.012 0.041]	[-0.09  -0.105  0.133  0.007  0.001  0.04  -0.021  0.036]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9630247949657587	0.2	False	0.101
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.351 0.277 0.246 0.001 0.011 0.006 0.005 0.1  ]	[ 0.     0.042 -0.129 -0.001  0.018  0.003 -0.01   0.076]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0318747086043831	0.157	False	0.062
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.419 0.206 0.292 0.008 0.009 0.003 0.005 0.068]	[-0.151  0.124  0.001 -0.008 -0.006 -0.     0.     0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0273115035469842	0.2	False	0.089
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.355 0.296 0.289 0.022 0.007 0.    0.002 0.049]	[-0.008  0.063 -0.046  0.029 -0.015 -0.001 -0.006 -0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0426430619902314	0.087	False	0.073
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.415 0.221 0.233 0.016 0.003 0.002 0.001 0.11 ]	[ 0.086 -0.059 -0.134  0.016 -0.009 -0.008  0.004  0.103]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0267916246038462	0.2	False	0.1
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.383 0.224 0.342 0.004 0.001 0.004 0.006 0.041]	[-0.04  -0.08   0.168 -0.     0.033 -0.011 -0.022 -0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.027952945869828	0.2	False	0.084
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.403 0.191 0.318 0.015 0.03  0.002 0.012 0.021]	[ 0.079 -0.137  0.082 -0.038  0.073 -0.007 -0.029 -0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9788135130286513	0.2	False	0.119
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.375 0.262 0.3   0.002 0.009 0.002 0.023 0.03 ]	[-0.115  0.104  0.067 -0.041 -0.043  0.038  0.053 -0.063]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0276234983228145	0.201	False	0.079
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.399 0.304 0.218 0.003 0.005 0.04  0.027 0.   ]	[ 0.051  0.109 -0.148  0.006 -0.011  0.012  0.029 -0.048]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9368365935898877	0.2	False	0.156
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.38  0.25  0.343 0.003 0.008 0.001 0.002 0.012]	[ 0.005 -0.072  0.1   -0.032 -0.039 -0.035 -0.038  0.111]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0213329467404002	0.18	False	0.103
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.285 0.347 0.323 0.    0.    0.004 0.003 0.048]	[-0.138  0.139  0.028  0.002  0.005  0.002 -0.013 -0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9697838201439255	0.2	False	0.13
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.476 0.227 0.262 0.011 0.002 0.006 0.001 0.036]	[ 0.12  -0.076 -0.033  0.025  0.002 -0.013 -0.008 -0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9994690952447014	0.15	False	0.149
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.359 0.274 0.298 0.044 0.007 0.005 0.007 0.007]	[-0.042  0.076  0.089  0.062 -0.023 -0.011 -0.026 -0.127]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0060108235683212	0.192	False	0.107
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.38  0.308 0.26  0.007 0.002 0.008 0.01  0.031]	[-0.001  0.092 -0.086 -0.013 -0.003  0.008  0.013 -0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0233932400745829	0.128	False	0.104
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.386 0.308 0.236 0.005 0.019 0.018 0.001 0.02 ]	[-0.03   0.157 -0.12   0.007 -0.005  0.002 -0.005 -0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9883998924864201	0.2	False	0.126
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.293 0.321 0.334 0.001 0.009 0.013 0.028 0.003]	[-0.104  0.077  0.045 -0.018  0.012 -0.028  0.049 -0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9370434935350649	0.153	False	0.141
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.367 0.224 0.302 0.012 0.016 0.052 0.005 0.017]	[-0.043 -0.107  0.112 -0.05  -0.046  0.094  0.016  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9403746771420318	0.2	False	0.105
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.347 0.254 0.22  0.002 0.014 0.004 0.003 0.156]	[-0.032  0.006 -0.125 -0.001  0.018 -0.009 -0.007  0.151]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0094634897590982	0.2	False	0.099
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.437 0.223 0.285 0.003 0.008 0.003 0.004 0.047]	[ 0.152 -0.124 -0.038  0.002  0.008 -0.001  0.001 -0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0256542111810303	0.2	False	0.107
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.308 0.324 0.301 0.002 0.007 0.006 0.014 0.055]	[-0.168  0.097  0.039 -0.014  0.005  0.01   0.013  0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9985138842944288	0.2	False	0.098
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.425 0.222 0.226 0.055 0.    0.016 0.006 0.049]	[ 0.094 -0.064 -0.091  0.106 -0.028 -0.044 -0.033  0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9851236312252398	0.2	False	0.133
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.44  0.193 0.271 0.001 0.038 0.001 0.009 0.054]	[ 0.067 -0.125  0.014 -0.007  0.031 -0.002 -0.005  0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9843080957619392	0.148	False	0.126
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.402 0.212 0.28  0.032 0.003 0.044 0.001 0.02 ]	[ 0.036 -0.12   0.074 -0.063  0.019  0.069 -0.028  0.013]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.957475954032794	0.177	False	0.118
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.437 0.239 0.259 0.    0.008 0.008 0.006 0.047]	[ 0.145 -0.092 -0.085 -0.014 -0.028  0.01   0.024  0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0183149948951884	0.2	False	0.111
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.416 0.278 0.234 0.005 0.015 0.015 0.029 0.001]	[ 0.07   0.078 -0.122 -0.002  0.018  0.077 -0.081 -0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9695185049632913	0.2	False	0.144
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.412 0.248 0.33  0.    0.    0.004 0.    0.003]	[ 0.064 -0.007  0.109  0.    -0.016  0.005 -0.004 -0.154]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0211584784964765	0.2	False	0.119
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.474 0.132 0.32  0.004 0.003 0.004 0.004 0.072]	[ 0.036 -0.093  0.034  0.004 -0.007  0.004 -0.002  0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.947760273950395	0.108	False	0.175
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.467 0.205 0.288 0.005 0.003 0.002 0.    0.048]	[ 0.159 -0.119 -0.013  0.006 -0.004 -0.008 -0.014 -0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0092290140233506	0.2	False	0.136
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.394 0.183 0.274 0.043 0.032 0.002 0.009 0.063]	[-0.048 -0.061  0.082  0.128 -0.086  0.011 -0.053  0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9779809851303041	0.2	False	0.107
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.347 0.255 0.3   0.009 0.069 0.018 0.004 0.005]	[-0.098  0.092  0.052 -0.041  0.113 -0.047 -0.027 -0.044]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9406013588513062	0.2	False	0.119
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.403 0.186 0.276 0.043 0.018 0.026 0.034 0.008]	[ 0.015 -0.034  0.006  0.105 -0.084  0.103 -0.1   -0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9237267913316498	0.2	False	0.141
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.392 0.216 0.353 0.007 0.011 0.007 0.005 0.014]	[-0.052 -0.028  0.101 -0.     0.012  0.009 -0.003 -0.039]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9988985202344642	0.124	False	0.116
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.396 0.216 0.267 0.001 0.    0.028 0.082 0.003]	[-0.006 -0.069  0.072 -0.039 -0.023 -0.091  0.139  0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9228088803972994	0.2	False	0.146
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.339 0.219 0.341 0.015 0.009 0.011 0.01  0.053]	[-0.073 -0.029  0.011  0.015  0.009  0.007  0.01   0.05 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9945802614023063	0.096	False	0.074
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.342 0.272 0.294 0.003 0.002 0.    0.004 0.096]	[-0.136  0.142 -0.028  0.002 -0.004 -0.001  0.003  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0531389606318584	0.2	False	0.025
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.326 0.304 0.308 0.007 0.003 0.002 0.    0.068]	[-0.144  0.102  0.021  0.008 -0.004  0.001 -0.005  0.021]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0347376237336856	0.179	False	0.068
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.365 0.251 0.302 0.001 0.036 0.033 0.007 0.003]	[-0.05   0.105  0.041  0.038  0.073 -0.087 -0.023 -0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9554873477452281	0.2	False	0.11
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.236 0.301 0.342 0.012 0.034 0.003 0.001 0.076]	[-0.15   0.038  0.033 -0.034  0.09  -0.01  -0.034  0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9013755354155886	0.2	False	0.139
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.377 0.259 0.279 0.014 0.003 0.019 0.034 0.009]	[-0.071  0.139 -0.01  -0.022  0.001 -0.065  0.086 -0.058]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9864189452163175	0.2	False	0.106
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.313 0.297 0.359 0.002 0.005 0.004 0.024 0.003]	[-0.108  0.129  0.018  0.004 -0.014 -0.018  0.026 -0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9692383465977286	0.177	False	0.131
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.438 0.302 0.166 0.008 0.    0.019 0.016 0.045]	[ 0.023  0.077 -0.153 -0.042 -0.029  0.019  0.082  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9487757342895464	0.2	False	0.179
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.298 0.32  0.217 0.007 0.001 0.002 0.006 0.146]	[-0.051  0.099 -0.138  0.01  -0.004  0.002 -0.008  0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9789351652655782	0.2	False	0.129
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.29  0.312 0.288 0.01  0.    0.001 0.004 0.11 ]	[-0.053  0.043 -0.005  0.011  0.001 -0.004 -0.009  0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.006254649436626	0.072	False	0.088
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.386 0.244 0.233 0.012 0.001 0.002 0.006 0.133]	[ 0.06  -0.062 -0.077  0.013 -0.001 -0.004  0.005  0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0387501098892062	0.134	False	0.084
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.326 0.265 0.232 0.006 0.007 0.032 0.007 0.122]	[-0.058  0.01  -0.099 -0.029  0.005  0.056 -0.032  0.147]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9806467135852179	0.2	False	0.084
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.391 0.247 0.255 0.009 0.001 0.005 0.003 0.094]	[ 0.155 -0.066 -0.101  0.008  0.025 -0.016 -0.017  0.01 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0472878631973168	0.2	False	0.062
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.28  0.285 0.231 0.048 0.001 0.045 0.009 0.094]	[-0.139  0.024 -0.074  0.046 -0.017  0.024  0.032  0.103]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9079016605996981	0.2	False	0.124
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.353 0.276 0.225 0.003 0.005 0.002 0.015 0.126]	[ 0.04  -0.024 -0.143 -0.014 -0.012 -0.005  0.031  0.127]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0266024379484693	0.2	False	0.085
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.321 0.27  0.313 0.015 0.001 0.003 0.004 0.07 ]	[-0.127 -0.039  0.146  0.012 -0.008  0.014 -0.018  0.02 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.027144896306731	0.2	False	0.051
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.399 0.229 0.319 0.    0.001 0.003 0.003 0.043]	[ 0.1   -0.093  0.101  0.004 -0.003 -0.009  0.005 -0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0378268904000831	0.2	False	0.08
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.44  0.186 0.273 0.026 0.004 0.006 0.002 0.079]	[ 0.151 -0.126 -0.015  0.016 -0.005  0.004  0.004 -0.031]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0055946358478782	0.2	False	0.119
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.391 0.269 0.336 0.013 0.    0.001 0.003 0.004]	[-0.033 -0.006  0.098 -0.014 -0.055 -0.052 -0.066  0.128]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0286717920694042	0.194	False	0.113
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.42  0.185 0.247 0.038 0.025 0.003 0.    0.078]	[ 0.139 -0.108  0.027  0.039 -0.046  0.028 -0.022 -0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.983494349196153	0.2	False	0.12
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.413 0.229 0.247 0.    0.025 0.004 0.012 0.072]	[ 0.063 -0.026 -0.004 -0.001  0.041 -0.004 -0.035 -0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0138523233667724	0.094	False	0.094
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.387 0.218 0.271 0.002 0.018 0.033 0.005 0.058]	[ 0.12  -0.099  0.036  0.039 -0.051  0.066 -0.051 -0.06 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9843933502403122	0.2	False	0.08
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.411 0.21  0.341 0.002 0.007 0.007 0.016 0.012]	[ 0.063 -0.069  0.125  0.001 -0.011 -0.014  0.025 -0.12 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9970705091095498	0.2	False	0.123
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.356 0.221 0.325 0.017 0.    0.012 0.001 0.067]	[ 0.048 -0.063  0.018  0.032 -0.013 -0.019 -0.001 -0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0211334361096647	0.09	False	0.055
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.315 0.253 0.357 0.009 0.    0.003 0.008 0.049]	[-0.084  0.03   0.044  0.008 -0.003  0.007 -0.012  0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0008762476259367	0.101	False	0.085
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.297 0.279 0.34  0.03  0.003 0.004 0.001 0.06 ]	[-0.151  0.096  0.069  0.046 -0.012 -0.011 -0.015 -0.021]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9950699148122293	0.2	False	0.088
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.334 0.238 0.265 0.01  0.001 0.    0.003 0.168]	[-0.061 -0.034 -0.076  0.017 -0.006 -0.004 -0.006  0.171]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0264134962302507	0.2	False	0.08
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.343 0.241 0.299 0.037 0.011 0.023 0.019 0.024]	[-0.096  0.082  0.076  0.08   0.036 -0.06  -0.054 -0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9705409843466284	0.2	False	0.091
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.298 0.251 0.336 0.015 0.043 0.016 0.007 0.037]	[-0.127  0.038  0.119 -0.039  0.069 -0.035  0.005 -0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9387809687087176	0.2	False	0.102
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.293 0.274 0.351 0.004 0.023 0.03  0.016 0.002]	[-0.121  0.068  0.098 -0.026  0.031  0.057 -0.034 -0.073]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9095616676064837	0.2	False	0.133
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.283 0.313 0.279 0.011 0.008 0.018 0.022 0.071]	[-0.138  0.11  -0.067  0.005  0.007  0.015  0.006  0.063]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9570910296437509	0.2	False	0.104
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.357 0.322 0.266 0.004 0.005 0.025 0.015 0.003]	[ 0.006  0.121 -0.063  0.02  -0.02   0.032 -0.027 -0.068]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9726735348018427	0.161	False	0.129
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.344 0.252 0.209 0.006 0.006 0.001 0.005 0.17 ]	[ 0.03  -0.001 -0.153  0.01  -0.012 -0.006  0.008  0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.001927788714673	0.2	False	0.115
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.286 0.167 0.371 0.026 0.025 0.01  0.    0.131]	[-0.008 -0.144  0.049  0.06  -0.043  0.007 -0.025  0.103]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8978515486589527	0.2	False	0.136
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.404 0.304 0.258 0.007 0.002 0.001 0.001 0.043]	[ 0.07   0.066 -0.008  0.013 -0.005 -0.003 -0.008 -0.126]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0432342893897681	0.16	False	0.104
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.35  0.182 0.26  0.003 0.01  0.017 0.004 0.172]	[-0.009 -0.087 -0.064  0.023 -0.046  0.02   0.003  0.159]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.97083752206818	0.2	False	0.109
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.336 0.239 0.229 0.005 0.036 0.013 0.015 0.134]	[ 0.035 -0.026 -0.143 -0.024  0.067  0.012 -0.03   0.108]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9783965917520909	0.2	False	0.091
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.368 0.252 0.239 0.002 0.007 0.012 0.002 0.113]	[ 0.07  -0.04  -0.141 -0.021 -0.003  0.025  0.     0.111]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0278302709355664	0.2	False	0.066
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.374 0.203 0.248 0.    0.019 0.001 0.026 0.136]	[ 0.106 -0.137 -0.042 -0.013 -0.031  0.006  0.037  0.074]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.002585988210237	0.199	False	0.088
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.289 0.215 0.269 0.014 0.013 0.034 0.024 0.138]	[-0.071 -0.113  0.004 -0.016  0.011  0.011  0.031  0.145]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9241702066339015	0.2	False	0.097
