ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.693 0.017 0.234 0.007 0.008 0.004 0.035 0.   ]	[ 0.143  0.003 -0.138 -0.021  0.     0.005  0.01  -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6036542511159406	0.2	False	0.433
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.837 0.    0.036 0.01  0.001 0.001 0.116 0.   ]	[-0.153 -0.003  0.031  0.009 -0.003 -0.002  0.125 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4129224937311854	0.2	False	0.627
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.941 0.    0.057 0.002 0.    0.    0.    0.   ]	[ 0.116 -0.051  0.002 -0.034 -0.05  -0.05  -0.054  0.122]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39240315993156627	0.2	False	0.693
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.371 0.028 0.13  0.025 0.121 0.124 0.081 0.122]	[-0.039 -0.073  0.178 -0.034 -0.006 -0.004 -0.016 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.471989099012069	0.199	False	0.341
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.835 0.114 0.03  0.014 0.    0.002 0.003 0.002]	[-0.151  0.127  0.033  0.008 -0.004 -0.004 -0.006 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45654338689403384	0.2	False	0.58
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.96  0.    0.037 0.    0.    0.    0.    0.   ]	[-0.153  0.006  0.127 -0.009  0.005  0.005  0.015  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3823191380297018	0.2	False	0.717
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.834 0.    0.018 0.136 0.    0.    0.003 0.   ]	[-0.142 -0.005  0.029  0.138 -0.004 -0.004 -0.006 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4106033561261663	0.2	False	0.636
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.832 0.001 0.004 0.011 0.128 0.002 0.001 0.002]	[-0.148 -0.006  0.03   0.008  0.13  -0.004 -0.007 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3940081755913233	0.2	False	0.639
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.832 0.013 0.093 0.013 0.    0.004 0.04  0.001]	[ 0.14  -0.004 -0.142  0.015 -0.008 -0.003  0.005 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4495182786376175	0.2	False	0.586
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.941 0.    0.057 0.004 0.    0.    0.    0.   ]	[ 0.116 -0.053  0.006 -0.034 -0.052 -0.052  0.12  -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3923925765393435	0.2	False	0.693
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.836 0.001 0.039 0.011 0.001 0.001 0.003 0.111]	[-0.151 -0.004  0.034  0.008 -0.003 -0.003 -0.006  0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4324037848171176	0.2	False	0.605
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.36  0.018 0.042 0.011 0.155 0.159 0.101 0.155]	[-0.049 -0.048  0.167 -0.085  0.008  0.009 -0.01   0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38002546895398004	0.2	False	0.428
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.939 0.006 0.048 0.    0.002 0.001 0.001 0.001]	[ 0.114  0.124  0.003 -0.033 -0.049 -0.049 -0.061 -0.049]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.391929877919415	0.201	False	0.693
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.842 0.005 0.099 0.028 0.005 0.007 0.003 0.007]	[-0.162  0.005  0.115  0.023  0.005  0.006  0.003  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4458126732123326	0.2	False	0.593
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.944 0.    0.041 0.001 0.    0.    0.003 0.   ]	[ 0.108 -0.046 -0.     0.13  -0.046 -0.045 -0.056 -0.045]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3877476516881381	0.2	False	0.702
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.95  0.    0.029 0.003 0.    0.    0.    0.   ]	[ 0.117 -0.05  -0.003 -0.032  0.122 -0.05  -0.053 -0.05 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38341078785864513	0.199	False	0.711
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.941 0.011 0.025 0.001 0.    0.001 0.017 0.   ]	[ 0.124 -0.043  0.12  -0.029 -0.045 -0.049 -0.032 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38645141671024974	0.2	False	0.702
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.838 0.001 0.038 0.009 0.001 0.001 0.116 0.001]	[-0.15  -0.004  0.032  0.008 -0.004 -0.004  0.128 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4136897792880645	0.2	False	0.626
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.935 0.001 0.054 0.005 0.001 0.001 0.001 0.006]	[ 0.112 -0.05   0.005 -0.032 -0.05  -0.049 -0.06   0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39404925697233756	0.2	False	0.688
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.417 0.016 0.104 0.011 0.128 0.132 0.067 0.126]	[ 0.08  -0.064  0.154 -0.026 -0.033 -0.033 -0.042 -0.036]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.465647965106824	0.201	False	0.37
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.842 0.101 0.049 0.001 0.001 0.001 0.003 0.001]	[-0.169  0.102  0.024  0.008  0.01   0.01   0.005  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45739957510290497	0.2	False	0.581
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.964 0.009 0.002 0.003 0.008 0.005 0.001 0.005]	[-0.162  0.022 -0.064  0.014  0.049  0.049  0.042  0.049]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37500799878602353	0.2	False	0.73
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.833 0.004 0.032 0.109 0.003 0.005 0.001 0.003]	[-0.164 -0.001  0.023  0.109  0.01   0.011  0.004  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4192228307718323	0.199	False	0.622
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.828 0.005 0.023 0.002 0.116 0.002 0.002 0.003]	[-0.165 -0.001  0.021  0.008  0.111  0.011  0.005  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40535231491164025	0.2	False	0.623
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.849 0.002 0.087 0.01  0.014 0.015 0.003 0.014]	[-0.169  0.     0.1    0.016  0.018  0.02  -0.005  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4358087727162583	0.2	False	0.603
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.957 0.    0.035 0.001 0.001 0.001 0.009 0.   ]	[ 0.145 -0.054 -0.026 -0.04  -0.036 -0.036  0.096 -0.05 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38240692795209336	0.201	False	0.715
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.842 0.003 0.044 0.002 0.003 0.005 0.004 0.102]	[-0.164 -0.002  0.024  0.007  0.009  0.01   0.004  0.111]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.43159529849654543	0.2	False	0.607
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.421 0.008 0.063 0.001 0.147 0.152 0.065 0.143]	[-0.025 -0.073  0.178 -0.033 -0.004 -0.003 -0.034 -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.42403304655968876	0.2	False	0.413
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.925 0.007 0.055 0.011 0.    0.    0.002 0.   ]	[ 0.109  0.126  0.008 -0.031 -0.052 -0.052 -0.057 -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3985665469551826	0.2	False	0.678
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.836 0.001 0.145 0.012 0.001 0.    0.002 0.   ]	[-0.153  0.     0.126  0.023  0.001  0.     0.002  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.46528105964424255	0.2	False	0.577
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.921 0.001 0.048 0.021 0.    0.    0.    0.   ]	[ 0.098 -0.054  0.011  0.135 -0.044 -0.054 -0.047 -0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39680052943923405	0.2	False	0.68
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.929 0.003 0.042 0.004 0.002 0.    0.001 0.   ]	[ 0.111 -0.062  0.007 -0.029  0.124 -0.049 -0.052 -0.049]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3931037768289038	0.2	False	0.688
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.957 0.001 0.028 0.005 0.    0.002 0.001 0.001]	[ 0.127 -0.047  0.117 -0.027 -0.041 -0.044 -0.043 -0.042]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3813216245071832	0.2	False	0.717
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.835 0.001 0.037 0.008 0.001 0.001 0.121 0.   ]	[-0.153 -0.002  0.031  0.01  -0.003 -0.003  0.124 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4136056153298417	0.2	False	0.625
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.93  0.002 0.054 0.01  0.001 0.    0.001 0.008]	[ 0.11  -0.047  0.011 -0.028 -0.049 -0.061 -0.059  0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3960731634666022	0.2	False	0.683
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.399 0.031 0.09  0.006 0.147 0.151 0.036 0.139]	[-0.029 -0.075  0.175 -0.031  0.002  0.001 -0.039 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4625380929034867	0.2	False	0.376
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.857 0.104 0.037 0.    0.    0.001 0.001 0.001]	[-0.151  0.126  0.033  0.007 -0.004 -0.003 -0.006 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.44486590122249287	0.2	False	0.598
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.976 0.002 0.016 0.001 0.    0.    0.002 0.   ]	[-0.15   0.037 -0.088  0.054  0.038  0.038  0.034  0.038]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37428418902429944	0.2	False	0.738
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.866 0.002 0.026 0.093 0.001 0.    0.002 0.001]	[-0.146 -0.004  0.031  0.133 -0.003 -0.002 -0.005 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4064680274027929	0.2	False	0.649
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.846 0.001 0.015 0.011 0.106 0.    0.001 0.   ]	[-0.151 -0.004  0.03   0.009  0.127 -0.003 -0.005 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39770834272104844	0.2	False	0.641
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.853 0.001 0.122 0.013 0.001 0.004 0.001 0.001]	[-0.156  0.003  0.124  0.016  0.002  0.006 -0.001  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.447626514825686	0.2	False	0.597
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.941 0.    0.057 0.003 0.    0.001 0.001 0.   ]	[ 0.117 -0.053  0.004 -0.033 -0.053 -0.051  0.12  -0.051]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3923056864641652	0.2	False	0.693
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.854 0.001 0.04  0.001 0.001 0.001 0.002 0.107]	[-0.151 -0.005  0.033  0.007 -0.004 -0.003 -0.005  0.127]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.425063724024384	0.2	False	0.619
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.383 0.007 0.075 0.001 0.174 0.179 0.02  0.161]	[-0.051 -0.062  0.173 -0.031  0.01   0.011 -0.051  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4137987401818821	0.2	False	0.421
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.946 0.001 0.042 0.009 0.001 0.001 0.    0.001]	[ 0.114  0.122  0.005 -0.03  -0.053 -0.053 -0.054 -0.051]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3874914686330843	0.2	False	0.703
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.828 0.    0.135 0.022 0.003 0.004 0.001 0.004]	[-0.157  0.004  0.123  0.02   0.004  0.005 -0.002  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.46528310380680715	0.2	False	0.573
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.944 0.    0.021 0.021 0.001 0.001 0.002 0.001]	[ 0.106 -0.047  0.002  0.131 -0.047 -0.047 -0.049 -0.047]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3829936251946753	0.199	False	0.71
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.942 0.002 0.023 0.004 0.008 0.    0.    0.   ]	[ 0.114 -0.051  0.    -0.033  0.124 -0.051 -0.052 -0.051]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38414504887346834	0.2	False	0.706
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.99  0.    0.006 0.    0.    0.    0.    0.   ]	[-0.149  0.     0.132  0.016  0.001 -0.002  0.001  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3690846901611019	0.2	False	0.754
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.837 0.001 0.04  0.011 0.    0.001 0.112 0.001]	[-0.151 -0.004  0.034  0.008 -0.005 -0.005  0.127 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.415366107619973	0.2	False	0.624
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.944 0.001 0.048 0.008 0.001 0.001 0.001 0.001]	[ 0.113 -0.052  0.006 -0.031 -0.053 -0.052 -0.054  0.123]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38944171257344	0.2	False	0.699
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.343 0.023 0.07  0.009 0.189 0.195 0.003 0.169]	[-0.056 -0.07   0.163 -0.029  0.02   0.021 -0.059  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40279227198952333	0.2	False	0.428
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.84  0.123 0.034 0.003 0.    0.    0.002 0.   ]	[-0.151  0.127  0.032  0.008 -0.003 -0.003 -0.005 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4576850016344707	0.2	False	0.581
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.98  0.001 0.011 0.003 0.    0.    0.    0.   ]	[ 0.156 -0.003 -0.122 -0.031  0.001  0.001 -0.001  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3723096396320881	0.2	False	0.743
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.865 0.    0.001 0.125 0.    0.    0.    0.001]	[-0.15  -0.     0.025  0.129 -0.001 -0.001  0.001 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3961766148309042	0.2	False	0.665
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.843 0.001 0.011 0.009 0.113 0.001 0.    0.001]	[-0.151 -0.004  0.03   0.008  0.127 -0.003 -0.005 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39618229015775985	0.2	False	0.641
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.817 0.    0.157 0.017 0.    0.003 0.    0.   ]	[-0.151  0.001  0.13   0.015  0.001  0.004  0.001  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4800856891097951	0.2	False	0.558
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.937 0.    0.06  0.002 0.    0.001 0.002 0.001]	[ 0.113 -0.053  0.008 -0.036 -0.052 -0.052  0.123 -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39435889081145264	0.2	False	0.689
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.839 0.002 0.038 0.005 0.001 0.001 0.    0.12 ]	[-0.153 -0.004  0.033  0.008 -0.003 -0.003 -0.005  0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.43133007418560215	0.201	False	0.608
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.243 0.011 0.177 0.049 0.178 0.183 0.017 0.146]	[-0.131  0.002  0.137  0.048 -0.016 -0.017  0.008 -0.031]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.34258239634697646	0.2	False	0.392
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.943 0.005 0.05  0.    0.002 0.    0.    0.   ]	[ 0.119  0.119  0.003 -0.032 -0.052 -0.051 -0.055 -0.051]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3909606120715988	0.2	False	0.696
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.808 0.014 0.076 0.033 0.017 0.017 0.014 0.017]	[-0.179  0.014  0.077  0.032  0.015  0.015  0.013  0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4536239217860365	0.2	False	0.57
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.971 0.    0.016 0.001 0.001 0.001 0.    0.   ]	[ 0.111 -0.048 -0.004  0.128 -0.046 -0.046 -0.049 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37515832788600345	0.2	False	0.734
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.945 0.    0.024 0.006 0.002 0.001 0.    0.001]	[ 0.115 -0.051  0.    -0.033  0.122 -0.05  -0.053 -0.05 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38355933313955476	0.199	False	0.709
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.967 0.    0.026 0.    0.    0.    0.    0.001]	[ 0.15  -0.001 -0.131 -0.018 -0.001  0.002 -0.001  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3782656375199881	0.2	False	0.727
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.839 0.001 0.041 0.013 0.001 0.001 0.107 0.001]	[-0.152 -0.004  0.034  0.009 -0.004 -0.003  0.125 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41550304879627364	0.2	False	0.624
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.941 0.    0.059 0.004 0.    0.001 0.    0.001]	[ 0.113 -0.052  0.007 -0.033 -0.052 -0.051 -0.054  0.122]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39285020026327383	0.2	False	0.693
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.34  0.014 0.009 0.034 0.206 0.211 0.024 0.166]	[ 0.097  0.003 -0.168 -0.015  0.028  0.028  0.007  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3452425529561576	0.2	False	0.483
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.836 0.103 0.045 0.001 0.001 0.001 0.012 0.001]	[-0.17   0.1    0.015  0.014  0.014  0.015  0.     0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45910262881367947	0.2	False	0.577
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.966 0.    0.017 0.005 0.003 0.001 0.    0.003]	[ 0.156 -0.041  0.074 -0.056 -0.018 -0.017 -0.041 -0.057]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37659219582896525	0.201	False	0.729
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.815 0.004 0.016 0.13  0.007 0.008 0.004 0.005]	[-0.165  0.001  0.011  0.11   0.014  0.015  0.001  0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41662064431363866	0.2	False	0.619
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.837 0.004 0.012 0.    0.117 0.    0.004 0.004]	[-0.164  0.001  0.012  0.013  0.111  0.015  0.001  0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3988614911945926	0.2	False	0.635
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.826 0.    0.101 0.018 0.016 0.02  0.    0.013]	[-0.167  0.001  0.106  0.015  0.014  0.017  0.001  0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4499718493079671	0.2	False	0.581
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.688 0.045 0.12  0.041 0.026 0.025 0.029 0.029]	[-0.151  0.044  0.079  0.028  0.025  0.024 -0.078  0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.5595923307831187	0.2	False	0.444
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.835 0.003 0.045 0.001 0.002 0.004 0.005 0.11 ]	[-0.166  0.001  0.016  0.013  0.014  0.014 -0.     0.109]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.43546137653865263	0.2	False	0.601
