ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.319 0.291 0.192 0.005 0.025 0.036 0.006 0.111]	[ 0.009  0.111 -0.117  0.011 -0.061  0.091 -0.04  -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9335559341845767	0.2	False	0.128
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.275 0.231 0.28  0.02  0.028 0.008 0.009 0.135]	[-0.067 -0.115  0.067  0.029 -0.05  -0.014  0.036  0.114]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9454425371320483	0.2	False	0.095
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.262 0.309 0.261 0.013 0.    0.006 0.004 0.146]	[-0.078  0.042  0.016  0.012  0.002 -0.007 -0.007  0.02 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.956945108693656	0.094	False	0.123
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.373 0.282 0.265 0.003 0.001 0.006 0.031 0.044]	[ 0.092  0.019  0.053 -0.038  0.013 -0.018  0.038 -0.158]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0255604791953892	0.2	False	0.083
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.438 0.251 0.238 0.006 0.014 0.004 0.005 0.04 ]	[ 0.135 -0.007 -0.019  0.003  0.012 -0.001  0.001 -0.125]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0086531308986402	0.186	False	0.124
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.159 0.333 0.259 0.012 0.066 0.013 0.01  0.141]	[-0.141  0.08   0.024 -0.046  0.021  0.097 -0.037  0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.7146796168272962	0.2	False	0.227
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.357 0.277 0.165 0.04  0.036 0.001 0.004 0.121]	[ 0.053  0.011 -0.092  0.095 -0.075  0.009 -0.029  0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9611951594098085	0.167	False	0.15
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.087 0.353 0.307 0.057 0.025 0.023 0.034 0.124]	[-0.175  0.069  0.024  0.048  0.019  0.014  0.027 -0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.5366931266302648	0.201	False	0.293
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.378 0.246 0.239 0.03  0.026 0.012 0.009 0.043]	[ 0.091 -0.067  0.073 -0.075  0.051  0.051 -0.022 -0.102]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9885605611635886	0.2	False	0.098
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.363 0.246 0.207 0.011 0.032 0.003 0.001 0.124]	[ 0.135  0.017 -0.126 -0.017  0.06  -0.017 -0.026 -0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9966441312370333	0.2	False	0.103
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.43  0.255 0.242 0.003 0.    0.006 0.004 0.06 ]	[ 0.167 -0.058 -0.023  0.004 -0.006  0.006  0.002 -0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0292452067650348	0.2	False	0.107
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.45  0.198 0.199 0.002 0.016 0.004 0.036 0.1  ]	[ 0.094 -0.099 -0.077 -0.01  -0.03  -0.009  0.062  0.069]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9546587218301221	0.186	False	0.156
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.365 0.276 0.178 0.001 0.014 0.01  0.005 0.146]	[-0.077  0.023 -0.063 -0.     0.021  0.004 -0.014  0.106]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9830700501424414	0.149	False	0.135
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.019 0.344 0.285 0.037 0.039 0.066 0.047 0.158]	[ 0.172 -0.036 -0.017 -0.018 -0.085  0.018 -0.003 -0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.3440840935290448	0.2	False	0.363
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.25  0.29  0.296 0.009 0.025 0.028 0.005 0.095]	[-0.138 -0.004  0.127  0.03   0.039  0.011 -0.018 -0.048]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9074267967091489	0.2	False	0.115
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.272 0.308 0.276 0.021 0.005 0.012 0.014 0.101]	[ 0.185 -0.045 -0.031 -0.036 -0.02  -0.011 -0.02  -0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9613309569810282	0.2	False	0.104
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.394 0.202 0.239 0.062 0.022 0.002 0.002 0.062]	[ 0.04  -0.091  0.005  0.144 -0.045 -0.05  -0.05   0.046]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9825577868549553	0.2	False	0.117
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.42  0.277 0.249 0.017 0.    0.007 0.001 0.016]	[ 0.067  0.038  0.05   0.021  0.029 -0.013 -0.019 -0.173]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0143343803199698	0.2	False	0.125
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.335 0.268 0.247 0.015 0.005 0.001 0.003 0.125]	[-0.099  0.017  0.009  0.014 -0.011 -0.002 -0.001  0.074]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.031922260971439	0.126	False	0.065
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.303 0.289 0.258 0.006 0.011 0.    0.003 0.135]	[-0.167  0.086  0.052 -0.022  0.012 -0.014  0.027  0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0103351675538303	0.2	False	0.083
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.328 0.231 0.346 0.007 0.002 0.001 0.009 0.07 ]	[-0.042 -0.05   0.17  -0.015  0.01   0.003  0.006 -0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0150789972394418	0.2	False	0.063
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.206 0.312 0.256 0.013 0.013 0.033 0.022 0.139]	[ 0.187 -0.032 -0.029 -0.024 -0.026 -0.033 -0.025 -0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8190105215909073	0.2	False	0.173
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.397 0.279 0.216 0.015 0.01  0.002 0.001 0.078]	[ 0.162 -0.025 -0.106  0.006 -0.003  0.017 -0.019 -0.032]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0269517242886774	0.2	False	0.104
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.437 0.241 0.224 0.007 0.003 0.003 0.    0.096]	[ 0.167 -0.083 -0.067  0.014 -0.007 -0.006 -0.001 -0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0247486602031	0.199	False	0.116
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.313 0.269 0.228 0.013 0.003 0.023 0.    0.135]	[-0.142  0.083 -0.035  0.039  0.004 -0.002 -0.04   0.092]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9820094779025828	0.2	False	0.094
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.27  0.273 0.293 0.004 0.011 0.008 0.013 0.114]	[-0.161 -0.004  0.047  0.015 -0.015  0.008  0.005  0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9667284706205459	0.2	False	0.087
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.323 0.285 0.252 0.021 0.003 0.006 0.003 0.107]	[-0.021  0.039  0.014  0.056 -0.004 -0.029 -0.021 -0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0217355714419036	0.088	False	0.069
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.441 0.263 0.267 0.01  0.004 0.009 0.007 0.004]	[ 0.141 -0.025  0.01   0.012 -0.006  0.005 -0.006 -0.132]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.002895678822019	0.196	False	0.138
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.426 0.28  0.181 0.011 0.001 0.002 0.016 0.078]	[ 0.098  0.049 -0.166  0.004 -0.006 -0.006  0.02   0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9944747038639401	0.2	False	0.147
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.371 0.261 0.194 0.014 0.    0.051 0.014 0.09 ]	[ 0.163 -0.06  -0.072  0.014 -0.021  0.011  0.023 -0.058]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9486943450036176	0.2	False	0.122
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.414 0.213 0.186 0.074 0.003 0.013 0.009 0.088]	[ 0.043 -0.074 -0.023  0.105 -0.016 -0.036 -0.032  0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9592358114276807	0.15	False	0.156
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.374 0.278 0.188 0.01  0.043 0.002 0.007 0.111]	[-0.056  0.056 -0.026 -0.027  0.048 -0.01  -0.017  0.031]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9857367771084331	0.107	False	0.127
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.39  0.272 0.209 0.018 0.011 0.061 0.014 0.01 ]	[ 0.109  0.02  -0.006 -0.026 -0.037  0.087 -0.014 -0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9069386493312013	0.2	False	0.151
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.421 0.266 0.208 0.013 0.003 0.    0.02  0.055]	[ 0.162 -0.008 -0.091 -0.02   0.002 -0.006  0.025 -0.063]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0067086921356492	0.2	False	0.128
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.436 0.233 0.206 0.037 0.012 0.028 0.016 0.034]	[ 0.129 -0.054 -0.047  0.021 -0.013  0.028  0.014 -0.077]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9465825425758789	0.171	False	0.153
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.344 0.269 0.208 0.001 0.003 0.009 0.001 0.167]	[-0.097  0.006 -0.059 -0.009 -0.009  0.015 -0.011  0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0018102644192843	0.2	False	0.116
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.3   0.23  0.314 0.017 0.    0.001 0.028 0.107]	[-0.131 -0.053  0.133  0.02  -0.003 -0.003  0.01   0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.994173212577891	0.197	False	0.065
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.413 0.281 0.108 0.001 0.014 0.075 0.013 0.088]	[ 0.061  0.033 -0.102 -0.019 -0.047  0.133 -0.064  0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.83581172096078	0.199	False	0.219
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.342 0.27  0.239 0.037 0.015 0.01  0.007 0.078]	[-0.108  0.068  0.063  0.118 -0.057 -0.018 -0.042 -0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0052940007140558	0.2	False	0.08
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.361 0.225 0.261 0.015 0.06  0.014 0.019 0.058]	[-0.002 -0.057  0.116 -0.016  0.12  -0.054 -0.051 -0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9603609311763301	0.2	False	0.092
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.365 0.233 0.235 0.007 0.005 0.035 0.013 0.091]	[-0.058 -0.081  0.025 -0.016 -0.045  0.109 -0.048  0.114]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9822103056181009	0.2	False	0.079
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.297 0.268 0.294 0.023 0.024 0.007 0.013 0.06 ]	[-0.141  0.012  0.114  0.034 -0.038 -0.029  0.033  0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9738884382488953	0.195	False	0.078
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.317 0.283 0.246 0.017 0.003 0.    0.017 0.117]	[-0.164  0.045  0.033  0.038 -0.018  0.01  -0.029  0.086]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0163714965896467	0.2	False	0.077
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.225 0.234 0.289 0.011 0.002 0.028 0.006 0.206]	[-0.125 -0.03   0.101 -0.019 -0.011  0.035 -0.005  0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8578697600501419	0.176	False	0.168
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.374 0.293 0.182 0.01  0.012 0.012 0.035 0.077]	[ 0.089  0.077 -0.138  0.006 -0.033 -0.034  0.059 -0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.970179573804113	0.198	False	0.136
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.314 0.292 0.244 0.    0.005 0.008 0.006 0.127]	[-0.105  0.008  0.137 -0.009  0.012 -0.092  0.012  0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0084687742354217	0.2	False	0.084
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.279 0.289 0.256 0.023 0.015 0.004 0.016 0.114]	[-0.14   0.036  0.031  0.082  0.023 -0.041 -0.063  0.072]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9684016528471349	0.2	False	0.099
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.335 0.26  0.24  0.018 0.032 0.003 0.001 0.123]	[-0.074  0.042 -0.065 -0.061  0.116 -0.027 -0.029  0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.00922084593232	0.2	False	0.076
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.214 0.244 0.241 0.02  0.029 0.057 0.05  0.128]	[-0.174  0.022  0.016  0.023 -0.034  0.035  0.058  0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.7621417036863583	0.2	False	0.173
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.307 0.27  0.23  0.    0.038 0.001 0.02  0.121]	[ 0.015 -0.    -0.132 -0.006  0.077 -0.018 -0.052  0.117]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9741992950371126	0.2	False	0.097
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.261 0.277 0.281 0.004 0.002 0.021 0.028 0.128]	[-0.078 -0.003  0.059  0.011 -0.018 -0.046  0.053  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9385005331127545	0.124	False	0.105
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.372 0.272 0.254 0.003 0.005 0.001 0.004 0.088]	[ 0.142  0.031 -0.043 -0.022 -0.004  0.021  0.001 -0.127]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0496150787683116	0.2	False	0.057
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.351 0.195 0.284 0.022 0.001 0.005 0.023 0.112]	[-0.035 -0.13   0.125 -0.037 -0.018  0.004  0.051  0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.004164048454975	0.2	False	0.067
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.335 0.238 0.236 0.016 0.001 0.067 0.001 0.102]	[ 0.047 -0.061  0.005 -0.032 -0.016  0.088 -0.011 -0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9340214054966316	0.124	False	0.096
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.403 0.228 0.203 0.005 0.023 0.001 0.036 0.098]	[ 0.156 -0.072 -0.062  0.024 -0.057 -0.019  0.045 -0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9835909522129702	0.2	False	0.121
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.397 0.26  0.165 0.042 0.006 0.013 0.008 0.123]	[ 0.111  0.006 -0.122  0.07   0.028 -0.05  -0.049  0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9741003129965919	0.195	False	0.152
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.365 0.275 0.211 0.001 0.005 0.02  0.    0.105]	[ 0.148  0.011 -0.059 -0.057 -0.071  0.056  0.023 -0.051]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0053920246966839	0.2	False	0.096
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.154 0.324 0.299 0.016 0.005 0.002 0.062 0.123]	[-0.163  0.054  0.069  0.014 -0.037 -0.002  0.064 -0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.738211022040331	0.2	False	0.22
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.41  0.247 0.219 0.009 0.011 0.029 0.001 0.078]	[ 0.164 -0.036 -0.072 -0.025 -0.032  0.039  0.021 -0.058]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9929225597732103	0.2	False	0.108
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.442 0.294 0.228 0.023 0.005 0.002 0.    0.003]	[ 0.077  0.027 -0.022  0.022 -0.006 -0.002 -0.004 -0.093]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9922137904462043	0.128	False	0.16
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.407 0.278 0.245 0.034 0.007 0.009 0.007 0.008]	[ 0.071  0.101 -0.034  0.053 -0.03  -0.038  0.011 -0.135]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9993290944735447	0.2	False	0.13
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.409 0.287 0.191 0.011 0.02  0.026 0.014 0.038]	[ 0.092  0.059 -0.064  0.015 -0.059  0.097 -0.052 -0.089]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9556477981047757	0.2	False	0.148
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.393 0.256 0.236 0.034 0.03  0.007 0.027 0.015]	[-0.009  0.044  0.051  0.033  0.015 -0.033  0.068 -0.169]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9719671275888946	0.2	False	0.127
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.444 0.251 0.278 0.002 0.001 0.01  0.003 0.026]	[ 0.042 -0.029  0.126  0.03  -0.017  0.    -0.012 -0.141]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.019739246422477	0.199	False	0.122
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.456 0.224 0.26  0.001 0.007 0.011 0.015 0.009]	[ 0.112 -0.045  0.066  0.002 -0.001  0.032 -0.028 -0.139]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9759324750333536	0.2	False	0.149
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.334 0.289 0.283 0.    0.003 0.    0.009 0.068]	[ 0.178 -0.037 -0.018 -0.018  0.005  0.    -0.055 -0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0354892713288368	0.2	False	0.056
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.346 0.287 0.265 0.017 0.    0.018 0.03  0.038]	[-0.099  0.067  0.076  0.02   0.003  0.054 -0.061 -0.061]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9966902894796841	0.175	False	0.089
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.31  0.323 0.174 0.002 0.017 0.013 0.023 0.135]	[-0.132  0.029 -0.054 -0.021  0.012  0.011  0.023  0.132]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9316792458280418	0.2	False	0.158
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.292 0.257 0.284 0.02  0.007 0.003 0.027 0.102]	[-0.135 -0.023  0.049  0.05  -0.008  0.005 -0.054  0.115]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.987093307040608	0.2	False	0.07
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.285 0.291 0.263 0.002 0.022 0.025 0.006 0.1  ]	[-0.141  0.008  0.087 -0.008  0.036 -0.071  0.015  0.075]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9552692740400932	0.2	False	0.092
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.306 0.285 0.269 0.048 0.01  0.002 0.027 0.05 ]	[-0.115  0.046  0.051  0.087  0.01  -0.03  -0.103  0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9792490604533854	0.2	False	0.099
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.282 0.292 0.272 0.002 0.031 0.003 0.013 0.12 ]	[-0.16   0.049  0.001 -0.01   0.027  0.009 -0.02   0.104]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9748739609722687	0.2	False	0.093
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.297 0.296 0.278 0.007 0.008 0.015 0.006 0.078]	[-0.165  0.076  0.02  -0.016 -0.024  0.02   0.017  0.073]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9862445106411815	0.2	False	0.079
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.448 0.208 0.202 0.015 0.013 0.017 0.06  0.021]	[ 0.152 -0.065 -0.065 -0.007 -0.031 -0.032  0.074 -0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9074590892154821	0.2	False	0.177
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.276 0.256 0.265 0.008 0.022 0.016 0.064 0.096]	[-0.096 -0.036  0.012  0.006 -0.067 -0.037  0.115  0.102]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.917705920659436	0.2	False	0.108
