ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.1   0.548 0.094 0.002 0.12  0.001 0.058 0.076]	[ 0.048  0.077 -0.176  0.012  0.026 -0.007  0.009  0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3390146051286139	0.2	False	0.461
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.901 0.    0.    0.001 0.001 0.    0.099 0.   ]	[ 0.166 -0.024  0.006 -0.033 -0.059 -0.05   0.046 -0.051]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3848681360618845	0.2	False	0.69
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.957 0.002 0.026 0.001 0.001 0.003 0.001 0.016]	[-0.159 -0.009  0.04  -0.004  0.01   0.005  0.006  0.112]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3817307761793759	0.199	False	0.716
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.327 0.1   0.546 0.009 0.007 0.004 0.002 0.007]	[ 0.147 -0.132  0.004 -0.024  0.005 -0.004  0.001  0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.7081331717196466	0.2	False	0.304
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.838 0.139 0.    0.009 0.005 0.003 0.005 0.003]	[ 0.123  0.089 -0.117 -0.048 -0.006 -0.02  -0.011 -0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4463557596543678	0.2	False	0.592
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.947 0.011 0.024 0.003 0.001 0.002 0.001 0.001]	[-0.162  0.068 -0.064  0.038  0.033  0.025  0.031  0.032]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.384846080399116	0.2	False	0.707
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.814 0.034 0.022 0.128 0.006 0.    0.003 0.007]	[-0.164  0.031  0.014  0.11   0.005 -0.001  0.003  0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.43198313318300985	0.2	False	0.604
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.829 0.022 0.023 0.003 0.108 0.009 0.001 0.   ]	[-0.165  0.031  0.016  0.009  0.108 -0.002  0.002  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41058415319502556	0.2	False	0.616
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.123 0.596 0.06  0.002 0.11  0.021 0.034 0.055]	[ 0.014  0.048  0.163 -0.039 -0.031 -0.059 -0.05  -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3320289084897916	0.199	False	0.495
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.911 0.045 0.013 0.014 0.009 0.002 0.001 0.009]	[-0.17   0.034  0.013  0.011  0.007  0.001  0.099  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3995567025643762	0.2	False	0.669
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.834 0.029 0.027 0.001 0.001 0.007 0.002 0.106]	[-0.165  0.033  0.013  0.01  -0.    -0.001  0.003  0.107]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4377094945411632	0.2	False	0.598
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.44  0.012 0.537 0.009 0.002 0.001 0.    0.001]	[ 0.127  0.114 -0.02  -0.024 -0.054 -0.048 -0.042 -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.670439621510773	0.2	False	0.362
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.983 0.005 0.01  0.    0.001 0.    0.003 0.   ]	[ 0.144 -0.138  0.008  0.006 -0.001 -0.004 -0.014 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3718680473804345	0.199	False	0.745
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.845 0.027 0.092 0.011 0.007 0.001 0.003 0.004]	[-0.171  0.023  0.1    0.015  0.01   0.006  0.007  0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45013103938371424	0.2	False	0.589
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.977 0.    0.002 0.019 0.004 0.001 0.004 0.007]	[ 0.163 -0.034 -0.02  -0.109 -0.002  0.001  0.001 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37102595344831324	0.2	False	0.744
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.962 0.001 0.025 0.005 0.    0.    0.001 0.001]	[ 0.146 -0.004 -0.024 -0.039  0.085 -0.064 -0.052 -0.049]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37947594668474	0.2	False	0.722
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.144 0.644 0.087 0.    0.088 0.016 0.005 0.019]	[ 0.025  0.06   0.153 -0.03  -0.032 -0.068 -0.056 -0.051]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.35347825472647854	0.2	False	0.508
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.898 0.002 0.021 0.005 0.004 0.01  0.06  0.002]	[-0.171  0.051 -0.03   0.024  0.018  0.016  0.076  0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3934869025918041	0.2	False	0.673
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.969 0.001 0.031 0.001 0.003 0.001 0.001 0.001]	[ 0.147 -0.005 -0.023 -0.039 -0.047 -0.065 -0.052  0.084]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37862623294780184	0.2	False	0.726
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.491 0.054 0.451 0.003 0.001 0.001 0.001 0.001]	[ 0.134  0.11  -0.034 -0.03  -0.041 -0.046 -0.047 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.7845110584614872	0.2	False	0.302
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.823 0.156 0.015 0.004 0.001 0.001 0.003 0.   ]	[-0.15   0.132  0.013  0.009  0.002  0.001 -0.005 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.46608848379436874	0.2	False	0.569
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.97  0.018 0.    0.001 0.    0.    0.    0.   ]	[-0.155  0.08  -0.07   0.042  0.021  0.033  0.025  0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3748907424153915	0.2	False	0.734
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.823 0.053 0.014 0.118 0.    0.002 0.001 0.001]	[-0.16   0.042  0.013  0.111  0.004  0.003 -0.005 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4322528460483288	0.2	False	0.607
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.819 0.031 0.021 0.003 0.116 0.001 0.003 0.002]	[-0.166  0.038  0.014  0.008  0.104  0.001 -0.001  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41559482315534557	0.2	False	0.607
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.17  0.699 0.047 0.008 0.063 0.005 0.011 0.003]	[ 0.031  0.069  0.145 -0.029 -0.035 -0.066 -0.059 -0.056]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3481358956648618	0.2	False	0.558
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.903 0.034 0.015 0.005 0.001 0.002 0.039 0.004]	[-0.163  0.043  0.014  0.01   0.    -0.009  0.105  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3993972751897296	0.2	False	0.667
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.813 0.037 0.033 0.001 0.003 0.001 0.004 0.117]	[-0.167  0.039  0.015  0.009  0.002  0.001 -0.001  0.101]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45423179756272847	0.2	False	0.576
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.579 0.022 0.378 0.017 0.002 0.    0.002 0.002]	[ 0.14   0.102 -0.05  -0.022 -0.041 -0.042 -0.041 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.7305966311628818	0.2	False	0.347
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.955 0.008 0.028 0.003 0.002 0.    0.003 0.   ]	[ 0.136 -0.145  0.017  0.008 -0.001 -0.002 -0.009 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3829114047011285	0.2	False	0.713
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.819 0.034 0.121 0.012 0.002 0.    0.    0.   ]	[-0.168  0.047  0.097  0.013  0.004  0.003  0.002  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4798386117084251	0.2	False	0.556
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.973 0.003 0.035 0.001 0.002 0.    0.    0.   ]	[ 0.15  -0.05   0.021 -0.12   0.001 -0.    -0.    -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3787216536716115	0.2	False	0.728
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.955 0.004 0.027 0.    0.004 0.002 0.003 0.001]	[ 0.144  0.034  0.009 -0.002 -0.131 -0.015 -0.022 -0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38188839461430835	0.2	False	0.715
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.17  0.731 0.071 0.006 0.008 0.008 0.001 0.009]	[ 0.03   0.072  0.145 -0.033 -0.042 -0.05  -0.061 -0.061]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3443915465941145	0.2	False	0.57
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.903 0.    0.019 0.005 0.    0.001 0.072 0.002]	[-0.163  0.041  0.019  0.009 -0.002 -0.002  0.106 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39135795370037074	0.2	False	0.68
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.952 0.    0.044 0.002 0.001 0.    0.003 0.006]	[ 0.143  0.033  0.01  -0.003 -0.015 -0.016 -0.023 -0.131]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3862962635925643	0.2	False	0.707
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.662 0.053 0.281 0.001 0.002 0.001 0.002 0.002]	[ 0.14   0.1   -0.06  -0.049 -0.03  -0.032 -0.035 -0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6874268660026501	0.2	False	0.382
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.843 0.136 0.013 0.007 0.    0.    0.001 0.   ]	[-0.145  0.136  0.015  0.007 -0.004 -0.001 -0.006 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4495725942437211	0.2	False	0.59
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.968 0.008 0.012 0.    0.001 0.001 0.    0.   ]	[ 0.156  0.038 -0.114 -0.006 -0.021 -0.017 -0.018 -0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37626194421621306	0.2	False	0.73
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.814 0.038 0.033 0.124 0.003 0.001 0.001 0.001]	[-0.16   0.045  0.016  0.11  -0.005 -0.001 -0.002 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4382927988614746	0.2	False	0.597
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.824 0.029 0.019 0.009 0.105 0.002 0.005 0.002]	[-0.164  0.044  0.016  0.009  0.104 -0.001 -0.008 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41422639430196995	0.2	False	0.611
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.177 0.77  0.041 0.01  0.002 0.    0.001 0.003]	[ 0.036  0.077  0.139 -0.029 -0.048 -0.063 -0.057 -0.055]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3299419685304461	0.2	False	0.614
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.862 0.034 0.013 0.009 0.006 0.001 0.078 0.   ]	[-0.171  0.07  -0.025  0.024  0.008  0.014  0.067  0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40941024474294424	0.2	False	0.638
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.826 0.029 0.033 0.01  0.004 0.001 0.005 0.1  ]	[-0.162  0.044  0.018  0.008 -0.005 -0.001 -0.008  0.105]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4440566420328176	0.2	False	0.589
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.772 0.022 0.192 0.017 0.001 0.    0.    0.001]	[ 0.145  0.088 -0.078 -0.017 -0.03  -0.036 -0.037 -0.036]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.5366039459386818	0.199	False	0.502
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.973 0.001 0.025 0.001 0.001 0.    0.    0.   ]	[ 0.121  0.121 -0.022 -0.033 -0.049 -0.046 -0.047 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37656787154615834	0.2	False	0.732
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.82  0.054 0.099 0.015 0.002 0.    0.    0.   ]	[-0.169  0.053  0.092  0.015  0.     0.003  0.003  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4777001376750303	0.2	False	0.557
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.955 0.009 0.05  0.001 0.    0.    0.    0.   ]	[ 0.14   0.039  0.012 -0.135 -0.017 -0.012 -0.013 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3880317413465487	0.2	False	0.705
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.958 0.01  0.02  0.005 0.    0.    0.001 0.   ]	[ 0.145  0.038  0.007 -0.005 -0.128 -0.016 -0.023 -0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3808492787372005	0.2	False	0.718
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.155 0.783 0.053 0.005 0.002 0.    0.001 0.004]	[ 0.032  0.078  0.141 -0.033 -0.052 -0.049 -0.059 -0.059]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3100834509409358	0.2	False	0.626
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.956 0.004 0.016 0.    0.003 0.003 0.02  0.003]	[-0.164  0.047  0.017  0.008 -0.004 -0.003  0.103 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37896381048792	0.2	False	0.72
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.956 0.01  0.035 0.    0.001 0.    0.001 0.004]	[ 0.145  0.015 -0.023 -0.04  -0.059 -0.055 -0.063  0.08 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38479752837962655	0.2	False	0.71
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.874 0.044 0.08  0.003 0.    0.002 0.001 0.002]	[ 0.147  0.084 -0.083 -0.039 -0.024 -0.028 -0.027 -0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4367204541058982	0.2	False	0.612
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.825 0.15  0.018 0.005 0.002 0.    0.001 0.   ]	[-0.149  0.133  0.014  0.009 -0.005 -0.    -0.001 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.46521805609089406	0.2	False	0.57
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.984 0.    0.004 0.001 0.    0.    0.    0.   ]	[ 0.157  0.041 -0.11  -0.031 -0.016 -0.013 -0.014 -0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37004851441131287	0.2	False	0.75
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.829 0.019 0.041 0.117 0.006 0.001 0.001 0.001]	[-0.159  0.043  0.017  0.112 -0.006 -0.002 -0.003 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.428545615392149	0.2	False	0.611
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.825 0.028 0.016 0.005 0.113 0.001 0.003 0.001]	[-0.165  0.046  0.015  0.008  0.102 -0.002 -0.002 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41119230490899655	0.2	False	0.615
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.137 0.805 0.041 0.013 0.001 0.001 0.002 0.003]	[ 0.03   0.082  0.139 -0.031 -0.052 -0.049 -0.06  -0.058]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.2901855319523552	0.2	False	0.656
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.834 0.048 0.019 0.    0.001 0.006 0.093 0.005]	[-0.163  0.051  0.017  0.01  -0.003 -0.007  0.102 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4248820758733516	0.2	False	0.61
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.839 0.062 0.003 0.023 0.004 0.01  0.008 0.058]	[-0.171  0.066 -0.027  0.025  0.01   0.014  0.013  0.069]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4321980659974376	0.2	False	0.604
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.94  0.052 0.006 0.003 0.002 0.    0.002 0.   ]	[-0.153  0.109 -0.05   0.029  0.019  0.015  0.015  0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38934012561803544	0.2	False	0.696
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.959 0.003 0.032 0.005 0.001 0.001 0.    0.001]	[ 0.135 -0.147  0.015  0.009 -0.005 -0.001 -0.002 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3819464171306523	0.2	False	0.717
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.798 0.065 0.108 0.013 0.003 0.    0.    0.   ]	[-0.169  0.054  0.092  0.015 -0.     0.003  0.003  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.5005798298466189	0.2	False	0.531
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.95  0.021 0.039 0.    0.005 0.001 0.    0.   ]	[ 0.138  0.044  0.012 -0.134 -0.015 -0.014 -0.015 -0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3887952980173661	0.2	False	0.7
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.956 0.012 0.013 0.006 0.004 0.002 0.    0.   ]	[ 0.145  0.041  0.005 -0.005 -0.127 -0.018 -0.023 -0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37987674772809327	0.2	False	0.719
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.114 0.827 0.055 0.    0.002 0.    0.004 0.002]	[ 0.026  0.084  0.139 -0.033 -0.051 -0.049 -0.059 -0.058]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.27263045944337105	0.2	False	0.677
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.972 0.005 0.023 0.001 0.003 0.    0.001 0.   ]	[ 0.146  0.014 -0.026 -0.036 -0.057 -0.061  0.079 -0.059]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3768823584671171	0.2	False	0.731
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.963 0.001 0.001 0.001 0.    0.    0.    0.04 ]	[ 0.138 -0.087 -0.009 -0.043 -0.028 -0.032 -0.032  0.093]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37608236773192616	0.2	False	0.729
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.865 0.046 0.083 0.005 0.004 0.001 0.    0.001]	[-0.165  0.088  0.071  0.007  0.003 -0.001 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4425923750121763	0.2	False	0.603
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.838 0.143 0.015 0.004 0.    0.    0.    0.001]	[-0.145  0.137  0.014  0.006 -0.005 -0.002 -0.003 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45496795424354386	0.2	False	0.584
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.963 0.002 0.015 0.003 0.    0.001 0.    0.   ]	[ 0.167 -0.061 -0.091 -0.015 -0.001  0.002  0.001  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3772841209791761	0.2	False	0.727
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.841 0.013 0.032 0.122 0.    0.002 0.    0.004]	[-0.159  0.047  0.014  0.111 -0.006 -0.002 -0.002 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41893391807833724	0.2	False	0.627
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.831 0.033 0.011 0.004 0.11  0.004 0.    0.   ]	[-0.165  0.048  0.013  0.007  0.101 -0.002 -0.002 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4091923191445787	0.2	False	0.62
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.193 0.658 0.12  0.024 0.003 0.003 0.001 0.002]	[ 0.088 -0.162  0.073  0.023  0.002 -0.007 -0.009 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.43413711626054935	0.2	False	0.483
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.818 0.053 0.004 0.005 0.002 0.002 0.118 0.002]	[-0.164  0.053 -0.012  0.012  0.007  0.003  0.1    0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.42317594614205223	0.199	False	0.607
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.834 0.072 0.013 0.013 0.003 0.001 0.001 0.069]	[-0.167  0.056  0.012  0.01  -0.004  0.     0.     0.093]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4445133210912615	0.2	False	0.591
